,name,year,movie_rated,run_length,genres,release_date,rating,num_raters,num_reviews,review_url,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,pos,neg,neutral,pos_neg_ratio,tweet_pos,tweet_neg,tweet_neutral,tweet_pos_neg_ratio
32,Yesterday,2019,PG-13,1h 56min,Comedy; Fantasy; Music; ,28 June 2019 (USA),6.8,100978,934,https://www.imdb.com/title/tt8079248/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.6745182012847966,0.3169164882226981,0.0085653104925053,2.1283783783783785,0.39488636363636365,0.5369318181818182,0.06818181818181818,0.7354497354497355
33,Tenacious D in the Pick of Destiny,2006,R,1h 33min,Adventure; Comedy; Music; ,22 November 2006 (USA),6.8,99944,208,https://www.imdb.com/title/tt0365830/reviews/_ajax?ref_=undefined&paginationKey=,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7729468599033816,0.2125603864734299,0.0144927536231884,3.636363636363636,0.8,0.1,0.1,8.0
34,Music and Lyrics,2007,PG-13,1h 44min,Comedy; Music; Romance; ,14 February 2007 (USA),6.5,94921,300,https://www.imdb.com/title/tt0758766/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.69,0.3,0.01,2.3,0.7012987012987013,0.2554112554112554,0.04329004329004329,2.7457627118644066
35,Nick and Norah's Infinite Playlist,2008,PG-13,1h 30min,Comedy; Drama; Music; ,3 October 2008 (USA),6.6,87186,157,https://www.imdb.com/title/tt0981227/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6751592356687898,0.3248407643312102,0.0,2.07843137254902,0.96,0.04,0.0,24.0
36,Three Colors: Blue,1993,R,1h 34min,Drama; Music; Mystery; ,8 September 1993 (France),7.9,85415,197,https://www.imdb.com/title/tt0108394/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.8052631578947368,0.1842105263157894,0.0105263157894736,4.371428571428571,0.8522727272727273,0.11363636363636363,0.03409090909090909,7.5
37,To Rome With Love,2012,R,1h 52min,Comedy; Music; Romance; ,6 July 2012 (USA),6.3,82764,180,https://www.imdb.com/title/tt1859650/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6444444444444445,0.35,0.0055555555555555,1.8412698412698407,0.6666666666666666,0.27586206896551724,0.05747126436781609,2.4166666666666665
38,Crazy Heart,2009,R,1h 52min,Drama; Music; Romance; ,5 February 2010 (USA),7.2,82500,248,https://www.imdb.com/title/tt1263670/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.7217741935483871,0.2661290322580645,0.0120967741935483,2.712121212121212,0.472636815920398,0.47761194029850745,0.04975124378109453,0.9895833333333334
39,Sing Street,2016,PG-13,1h 46min,Comedy; Drama; Music; ,17 March 2016 (Ireland),7.9,81933,196,https://www.imdb.com/title/tt3544112/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8350515463917526,0.1546391752577319,0.0103092783505154,5.4,0.8176100628930818,0.12578616352201258,0.05660377358490566,6.5
40,The Doors,1991,R,2h 20min,Biography; Drama; Music; ,1 March 1991 (USA),7.2,81792,243,https://www.imdb.com/title/tt0101761/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.7892561983471075,0.2066115702479339,0.0041322314049586,3.82,0.5928571428571429,0.3392857142857143,0.06785714285714285,1.7473684210526317
41,La Vie En Rose,2007,PG-13,2h 20min,Biography; Drama; Music; ,20 July 2007 (USA),7.6,80970,247,https://www.imdb.com/title/tt0450188/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8866396761133604,0.1093117408906882,0.0040485829959514,8.11111111111111,0.7846153846153846,0.13538461538461538,0.08,5.795454545454546
42,The Last Song,2010,PG,1h 47min,Drama; Music; Romance; ,31 March 2010 (USA),6.0,79196,207,https://www.imdb.com/title/tt1294226/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.463768115942029,0.5169082125603864,0.0193236714975845,0.897196261682243,0.6722689075630253,0.25630252100840334,0.07142857142857142,2.622950819672131
43,Step Up 2: The Streets,2008,PG-13,1h 38min,Drama; Music; Romance; ,14 February 2008 (USA),6.2,78573,114,https://www.imdb.com/title/tt1023481/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.5789473684210527,0.4210526315789473,0.0,1.375,0.8285714285714286,0.11428571428571428,0.05714285714285714,7.25
44,The Piano,1993,R,2h 1min,Drama; Music; Romance; ,11 February 1994 (USA),7.6,76889,269,https://www.imdb.com/title/tt0107822/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.6197718631178707,0.3688212927756654,0.0114068441064638,1.6804123711340206,0.6882022471910112,0.25842696629213485,0.05337078651685393,2.6630434782608696
45,Burlesque,2010,PG-13,1h 59min,Drama; Music; ,24 November 2010 (USA),6.4,76164,252,https://www.imdb.com/title/tt1126591/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6904761904761905,0.3055555555555556,0.0039682539682539,2.25974025974026,0.824945295404814,0.11816192560175055,0.05689277899343545,6.981481481481482
46,Frank,2014,R,1h 35min,Comedy; Drama; Music; ,5 September 2014 (USA),7.0,73451,146,https://www.imdb.com/title/tt1605717/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6301369863013698,0.363013698630137,0.0068493150684931,1.7358490566037736,0.6840277777777778,0.2743055555555556,0.041666666666666664,2.4936708860759493
47,Youth,2015,R,2h 4min,Comedy; Drama; Music; ,4 December 2015 (USA),7.3,69311,164,https://www.imdb.com/title/tt3312830/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.7453416149068323,0.2484472049689441,0.0062111801242236,3.0,0.6509695290858726,0.32132963988919666,0.027700831024930747,2.0258620689655173
48,Saturday Night Fever,1977,R,1h 58min,Drama; Music; ,16 December 1977 (USA),6.8,68890,254,https://www.imdb.com/title/tt0076666/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.7312252964426877,0.2608695652173913,0.0079051383399209,2.803030303030303,0.68,0.22545454545454546,0.09454545454545454,3.0161290322580645
49,Footloose,1984,PG,1h 47min,Drama; Music; Romance; ,17 February 1984 (USA),6.6,67658,141,https://www.imdb.com/title/tt0087277/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.5136986301369864,0.4726027397260274,0.0136986301369863,1.0869565217391304,0.7539149888143176,0.18791946308724833,0.058165548098434,4.011904761904762
50,Dreamgirls,2006,PG-13,2h 10min,Drama; Music; ,25 December 2006 (USA),6.5,67216,528,https://www.imdb.com/title/tt0443489/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6515151515151515,0.3390151515151515,0.0094696969696969,1.921787709497207,0.6627634660421545,0.2693208430913349,0.06791569086651054,2.4608695652173913
51,Walk Hard: The Dewey Cox Story,2007,R,1h 36min,Comedy; Drama; Music; ,21 December 2007 (USA),6.8,65673,226,https://www.imdb.com/title/tt0841046/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6283185840707964,0.3584070796460177,0.0132743362831858,1.7530864197530864,0.8108108108108109,0.13513513513513514,0.05405405405405406,6.0
52,That Thing You Do!,1996,PG,1h 48min,Comedy; Drama; Music; ,4 October 1996 (USA),6.9,60721,228,https://www.imdb.com/title/tt0117887/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8933333333333333,0.0977777777777777,0.0088888888888888,9.136363636363637,0.6017897091722595,0.32662192393736017,0.07158836689038031,1.8424657534246576
53,Control,2007,R,2h 2min,Biography; Drama; Music; ,26 September 2007 (France),7.7,60379,156,https://www.imdb.com/title/tt0421082/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8451612903225807,0.1548387096774193,0.0,5.458333333333333,0.39628482972136225,0.5356037151702786,0.06811145510835913,0.7398843930635838
54,Black Snake Moan,2006,R,1h 56min,Drama; Music; ,2 March 2007 (USA),6.9,60135,224,https://www.imdb.com/title/tt0462200/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.5223214285714286,0.4464285714285714,0.03125,1.17,0.85,0.125,0.025,6.8
55,Coffee and Cigarettes,2003,R,1h 35min,Comedy; Drama; Music; ,11 June 2004 (USA),7.1,58500,178,https://www.imdb.com/title/tt0379217/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6629213483146067,0.3314606741573033,0.0056179775280898,2.0,0.46357615894039733,0.47240618101545256,0.0640176600441501,0.9813084112149533
56,Top Secret!,1984,PG,1h 30min,Comedy; Music; ,8 June 1984 (USA),7.2,58341,180,https://www.imdb.com/title/tt0088286/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7627118644067796,0.2146892655367231,0.0225988700564971,3.5526315789473686,0.6777777777777778,0.26666666666666666,0.05555555555555555,2.5416666666666665
57,The Legend of 1900,1998,R,2h 49min,Drama; Music; Romance; ,28 October 1998 (Italy),8.1,56898,276,https://www.imdb.com/title/tt0120731/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.875,0.1176470588235294,0.0073529411764705,7.4375,0.72,0.24,0.04,3.0
58,Save the Last Dance,2001,PG-13,1h 52min,Drama; Music; Romance; ,12 January 2001 (USA),6.2,56061,325,https://www.imdb.com/title/tt0206275/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.6842105263157895,0.3157894736842105,0.0,2.1666666666666665,0.8196286472148541,0.11405835543766578,0.06631299734748011,7.186046511627907
59,A Night at the Roxbury,1998,PG-13,1h 22min,Comedy; Music; Romance; ,2 October 1998 (USA),6.3,55885,254,https://www.imdb.com/title/tt0120770/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6653386454183267,0.3187250996015936,0.0159362549800796,2.0875,0.875,0.10714285714285714,0.017857142857142856,8.166666666666666
60,The Chorus,2004,PG-13,1h 37min,Drama; Music; ,17 March 2004 (France),7.9,55837,124,https://www.imdb.com/title/tt0372824/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.926829268292683,0.073170731707317,0.0,12.666666666666666,0.7327586206896551,0.22413793103448276,0.04310344827586207,3.269230769230769
61,I'm Not There,2007,R,2h 15min,Biography; Drama; Music; ,7 December 2007 (USA),6.9,55709,238,https://www.imdb.com/title/tt0368794/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6962025316455697,0.2995780590717299,0.0042194092827004,2.323943661971831,0.4344660194174757,0.49514563106796117,0.0703883495145631,0.8774509803921569
62,Pitch Perfect 3,2017,PG-13,1h 33min,Comedy; Music; ,22 December 2017 (USA),5.8,52949,174,https://www.imdb.com/title/tt4765284/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4022988505747126,0.5862068965517241,0.0114942528735632,0.6862745098039216,0.7317073170731707,0.21951219512195122,0.04878048780487805,3.3333333333333335
63,Popstar: Never Stop Never Stopping,2016,R,1h 27min,Comedy; Music; ,3 June 2016 (USA),6.7,52196,140,https://www.imdb.com/title/tt3960412/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5428571428571428,0.4428571428571428,0.0142857142857142,1.2258064516129032,0.6216216216216216,0.2702702702702703,0.10810810810810811,2.3
64,Magic Mike XXL,2015,R,1h 55min,Comedy; Drama; Music; ,1 July 2015 (USA),5.6,50888,143,https://www.imdb.com/title/tt2268016/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.4475524475524475,0.5384615384615384,0.0139860139860139,0.8311688311688312,0.7384615384615385,0.16923076923076924,0.09230769230769231,4.363636363636363
65,The Soloist,2009,PG-13,1h 57min,Biography; Drama; Music; ,24 April 2009 (USA),6.7,50593,156,https://www.imdb.com/title/tt0821642/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6410256410256411,0.358974358974359,0.0,1.7857142857142858,0.918918918918919,0.04054054054054054,0.04054054054054054,22.666666666666668
66,Shine,1996,PG-13,1h 45min,Biography; Drama; Music; ,14 February 1997 (USA),7.7,50286,117,https://www.imdb.com/title/tt0117631/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8793103448275862,0.1120689655172413,0.0086206896551724,7.846153846153846,0.7381615598885793,0.17827298050139276,0.08356545961002786,4.140625
67,The Producers,1967,PG,1h 28min,Comedy; Music; ,10 November 1968 (USA),7.6,48678,263,https://www.imdb.com/title/tt0063462/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.525096525096525,0.4478764478764478,0.027027027027027,1.1724137931034482,0.4392156862745098,0.49411764705882355,0.06666666666666667,0.8888888888888888
68,Empire Records,1995,PG-13,1h 30min,Comedy; Drama; Music; ,20 October 1995 (USA),6.7,48158,291,https://www.imdb.com/title/tt0112950/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6909722222222222,0.3055555555555556,0.0034722222222222,2.261363636363636,0.5690140845070423,0.39436619718309857,0.036619718309859155,1.4428571428571428
69,Departures,2008,PG-13,2h 10min,Drama; Music; ,19 June 2009 (USA),8.1,47355,150,https://www.imdb.com/title/tt1069238/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8993288590604027,0.1006711409395973,0.0,8.933333333333334,0.4948453608247423,0.4484536082474227,0.05670103092783505,1.103448275862069
70,Flashdance,1983,R,1h 35min,Drama; Music; Romance; ,15 April 1983 (USA),6.2,46132,154,https://www.imdb.com/title/tt0085549/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.7236842105263158,0.2697368421052631,0.006578947368421,2.682926829268293,0.8565400843881856,0.11181434599156118,0.03164556962025317,7.660377358490566
71,The Runaways,2010,R,1h 46min,Biography; Drama; Music; ,8 April 2010 (Malaysia),6.5,45492,138,https://www.imdb.com/title/tt1017451/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.5942028985507246,0.3840579710144927,0.0217391304347826,1.5471698113207548,0.6514657980456026,0.2996742671009772,0.048859934853420196,2.1739130434782608
72,"The Adventures of Priscilla, Queen of the Desert",1994,R,1h 44min,Comedy; Music; ,10 August 1994 (USA),7.4,45319,150,https://www.imdb.com/title/tt0109045/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7785234899328859,0.2147651006711409,0.0067114093959731,3.625,0.8888888888888888,0.05555555555555555,0.05555555555555555,16.0
74,Climax,2018,R,1h 37min,Drama; Horror; Music; ,19 September 2018 (France),7.1,45193,352,https://www.imdb.com/title/tt8359848/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.4672364672364672,0.5242165242165242,0.0085470085470085,0.8913043478260869,0.7223719676549866,0.22911051212938005,0.04851752021563342,3.152941176470588
76,Honey,2003,PG-13,1h 34min,Drama; Music; Romance; ,5 December 2003 (USA),5.4,42673,144,https://www.imdb.com/title/tt0322589/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.5763888888888888,0.4166666666666667,0.0069444444444444,1.3833333333333333,0.7350597609561753,0.2051792828685259,0.05976095617529881,3.5825242718446604
77,Shall We Dance,2004,PG-13,1h 46min,Comedy; Drama; Music; ,15 October 2004 (USA),6.1,42622,221,https://www.imdb.com/title/tt0358135/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.7782805429864253,0.2217194570135746,0.0,3.510204081632653,0.8911290322580645,0.08064516129032258,0.028225806451612902,11.05
78,Rab Ne Bana Di Jodi,2008,Not Rated,2h 47min,Comedy; Drama; Music; ,12 December 2008 (USA),7.2,42474,147,https://www.imdb.com/title/tt1182937/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6938775510204082,0.2925170068027211,0.0136054421768707,2.372093023255814,0.6923076923076923,0.17307692307692307,0.1346153846153846,4.0
79,Rock Star,2001,R,1h 45min,Drama; Music; ,7 September 2001 (USA),6.3,40198,197,https://www.imdb.com/title/tt0202470/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.5561224489795918,0.4285714285714285,0.0153061224489795,1.2976190476190477,0.8329297820823245,0.12590799031476999,0.04116222760290557,6.615384615384615
80,The Double Life of Véronique,1991,R,1h 38min,Drama; Fantasy; Music; ,22 November 1991 (USA),7.8,39948,125,https://www.imdb.com/title/tt0101765/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.7950819672131147,0.2049180327868852,0.0,3.88,0.8723404255319149,0.1276595744680851,0.0,6.833333333333333
81,Behind The Candelabra,2013,TV-MA,1h 58min,Biography; Drama; Music; ,7 June 2013 (UK),7.0,39655,171,https://www.imdb.com/title/tt1291580/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.695906432748538,0.2982456140350877,0.0058479532163742,2.333333333333333,0.38095238095238093,0.5714285714285714,0.047619047619047616,0.6666666666666666
82,A Hard Day's Night,1964,G,1h 27min,Comedy; Music; ,7 July 1964 (UK),7.6,39081,246,https://www.imdb.com/title/tt0058182/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8760330578512396,0.1239669421487603,0.0,7.066666666666666,0.6909547738693468,0.22110552763819097,0.08793969849246232,3.125
83,Hustle & Flow,2005,R,1h 56min,Crime; Drama; Music; ,22 July 2005 (USA),7.3,38021,212,https://www.imdb.com/title/tt0410097/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.660377358490566,0.3254716981132075,0.0141509433962264,2.028985507246377,0.7631578947368421,0.1875,0.049342105263157895,4.0701754385964914
84,Rockstar,2011,Not Rated,2h 39min,Drama; Music; ,11 November 2011 (USA),7.7,37740,168,https://www.imdb.com/title/tt1839596/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.7333333333333333,0.2606060606060606,0.006060606060606,2.813953488372093,0.7480916030534351,0.2099236641221374,0.04198473282442748,3.5636363636363635
85,Eurovision Song Contest: The Story of Fire Saga,2020,PG-13,2h 3min,Comedy; Music; ,26 June 2020 (USA),6.6,37498,857,https://www.imdb.com/title/tt8580274/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8215527230590962,0.1726535341830822,0.0057937427578215,4.758389261744966,0.5428571428571428,0.2571428571428571,0.2,2.111111111111111
86,The Rocker,2008,PG-13,1h 42min,Comedy; Music; ,20 August 2008 (USA),6.2,36300,112,https://www.imdb.com/title/tt1031969/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5982142857142857,0.4017857142857143,0.0,1.488888888888889,0.6289592760180995,0.2986425339366516,0.07239819004524888,2.106060606060606
87,Love & Mercy,2014,PG-13,2h 1min,Biography; Drama; Music; ,19 June 2015 (USA),7.4,34933,160,https://www.imdb.com/title/tt0903657/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8726114649681529,0.1273885350318471,0.0,6.85,0.7766990291262136,0.20388349514563106,0.019417475728155338,3.8095238095238093
88,Mr. Holland's Opus,1995,PG,2h 23min,Drama; Music; ,19 January 1996 (USA),7.3,34755,172,https://www.imdb.com/title/tt0113862/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.838150289017341,0.1560693641618497,0.0057803468208092,5.37037037037037,0.85,0.125,0.025,6.8
89,Detroit Rock City,1999,R,1h 35min,Comedy; Music; ,13 August 1999 (USA),6.9,34741,197,https://www.imdb.com/title/tt0165710/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8112244897959183,0.1836734693877551,0.0051020408163265,4.416666666666667,0.8876404494382022,0.09269662921348315,0.019662921348314606,9.575757575757576
90,Velvet Goldmine,1998,R,1h 58min,Drama; Music; ,23 October 1998 (UK),7.0,33100,324,https://www.imdb.com/title/tt0120879/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.7337461300309598,0.2631578947368421,0.0030959752321981,2.788235294117647,0.8308823529411765,0.125,0.04411764705882353,6.647058823529412
91,Happy New Year,2014,Not Rated,3h,Action; Comedy; Music; ,24 October 2014 (USA),5.0,33033,227,https://www.imdb.com/title/tt2461132/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4052863436123348,0.5814977973568282,0.013215859030837,0.696969696969697,0.8961038961038961,0.08571428571428572,0.01818181818181818,10.454545454545455
92,Spice World,1997,PG,1h 33min,Comedy; Music; ,23 January 1998 (USA),3.5,32688,266,https://www.imdb.com/title/tt0120185/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3901515151515151,0.5984848484848485,0.0113636363636363,0.6518987341772152,0.75,0.23113207547169812,0.018867924528301886,3.2448979591836733
93,Captain Corelli's Mandolin,2001,R,2h 11min,Drama; Music; Romance; ,17 August 2001 (USA),5.9,32402,218,https://www.imdb.com/title/tt0238112/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.5137614678899083,0.4724770642201835,0.0137614678899082,1.087378640776699,0.8235294117647058,0.11764705882352941,0.058823529411764705,7.0
